"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/23/2007","AQS","410510246","3","6.6","ug/m3 LC","28","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","051","Multnomah","45.561370000943","-122.6679"
"12/24/2007","AQS","410510246","3","5.9","ug/m3 LC","25","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","051","Multnomah","45.561370000943","-122.6679"
"12/25/2007","AQS","410510246","3","8.5","ug/m3 LC","35","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","051","Multnomah","45.561370000943","-122.6679"
"12/26/2007","AQS","410510246","3","5.6","ug/m3 LC","23","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","051","Multnomah","45.561370000943","-122.6679"
"12/27/2007","AQS","410510246","3","4.4","ug/m3 LC","18","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","051","Multnomah","45.561370000943","-122.6679"
"12/28/2007","AQS","410510246","3","4.5","ug/m3 LC","19","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","051","Multnomah","45.561370000943","-122.6679"
"12/29/2007","AQS","410510246","3","6.4","ug/m3 LC","27","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","051","Multnomah","45.561370000943","-122.6679"
"12/30/2007","AQS","410510246","3","4.5","ug/m3 LC","19","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","051","Multnomah","45.561370000943","-122.6679"
"12/31/2007","AQS","410510246","3","9.2","ug/m3 LC","38","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","051","Multnomah","45.561370000943","-122.6679"
"01/12/2007","AQS","410590121","1","9.2","ug/m3 LC","38","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"01/30/2007","AQS","410590121","1","13.9","ug/m3 LC","55","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"02/05/2007","AQS","410590121","1","22.3","ug/m3 LC","72","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"02/11/2007","AQS","410590121","1","11.1","ug/m3 LC","46","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"03/01/2007","AQS","410590121","1","6.3","ug/m3 LC","26","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"03/07/2007","AQS","410590121","1","14.1","ug/m3 LC","55","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"03/19/2007","AQS","410590121","1","3.5","ug/m3 LC","15","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"03/25/2007","AQS","410590121","1","1.9","ug/m3 LC","8","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"03/31/2007","AQS","410590121","1","2.9","ug/m3 LC","12","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"04/06/2007","AQS","410590121","1","8.8","ug/m3 LC","37","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"04/30/2007","AQS","410590121","1","4.6","ug/m3 LC","19","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"05/06/2007","AQS","410590121","1","6.5","ug/m3 LC","27","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"05/12/2007","AQS","410590121","1","8.6","ug/m3 LC","36","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"05/18/2007","AQS","410590121","1","6.4","ug/m3 LC","27","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"05/24/2007","AQS","410590121","1","4.3","ug/m3 LC","18","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"05/30/2007","AQS","410590121","1","6","ug/m3 LC","25","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"06/11/2007","AQS","410590121","1","2","ug/m3 LC","8","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"06/23/2007","AQS","410590121","1","2.1","ug/m3 LC","9","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"06/29/2007","AQS","410590121","1","1.3","ug/m3 LC","5","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"07/05/2007","AQS","410590121","1","10.7","ug/m3 LC","45","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"07/17/2007","AQS","410590121","1","11.8","ug/m3 LC","49","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"07/23/2007","AQS","410590121","1","4.9","ug/m3 LC","20","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"07/29/2007","AQS","410590121","1","2.9","ug/m3 LC","12","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"08/04/2007","AQS","410590121","1","7.4","ug/m3 LC","31","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"08/07/2007","AQS","410590121","1","5","ug/m3 LC","21","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"08/10/2007","AQS","410590121","1","3.6","ug/m3 LC","15","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"08/13/2007","AQS","410590121","1","5.1","ug/m3 LC","21","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"08/16/2007","AQS","410590121","1","6.9","ug/m3 LC","29","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"08/19/2007","AQS","410590121","1","2.3","ug/m3 LC","10","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"08/22/2007","AQS","410590121","1","3","ug/m3 LC","13","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"08/25/2007","AQS","410590121","1","3.6","ug/m3 LC","15","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"08/28/2007","AQS","410590121","1","5.2","ug/m3 LC","22","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"08/31/2007","AQS","410590121","1","4.3","ug/m3 LC","18","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"09/03/2007","AQS","410590121","1","7.4","ug/m3 LC","31","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"09/06/2007","AQS","410590121","1","7.2","ug/m3 LC","30","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"09/24/2007","AQS","410590121","1","7.3","ug/m3 LC","30","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"09/27/2007","AQS","410590121","1","8.5","ug/m3 LC","35","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"10/03/2007","AQS","410590121","1","1.6","ug/m3 LC","7","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"10/06/2007","AQS","410590121","1","6.3","ug/m3 LC","26","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"10/09/2007","AQS","410590121","1","8.8","ug/m3 LC","37","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"10/12/2007","AQS","410590121","1","6.9","ug/m3 LC","29","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"10/15/2007","AQS","410590121","1","11.7","ug/m3 LC","49","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"10/18/2007","AQS","410590121","1","3.8","ug/m3 LC","16","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"10/21/2007","AQS","410590121","1","8.8","ug/m3 LC","37","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"10/24/2007","AQS","410590121","1","6.3","ug/m3 LC","26","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"10/27/2007","AQS","410590121","1","22.4","ug/m3 LC","73","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"10/30/2007","AQS","410590121","1","17.3","ug/m3 LC","62","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"11/02/2007","AQS","410590121","1","21","ug/m3 LC","70","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"11/05/2007","AQS","410590121","1","19","ug/m3 LC","66","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"11/08/2007","AQS","410590121","1","28.7","ug/m3 LC","86","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"11/11/2007","AQS","410590121","1","22.2","ug/m3 LC","72","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"11/14/2007","AQS","410590121","1","16.2","ug/m3 LC","60","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"11/17/2007","AQS","410590121","1","4.8","ug/m3 LC","20","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"11/20/2007","AQS","410590121","1","12","ug/m3 LC","50","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"11/26/2007","AQS","410590121","1","16.1","ug/m3 LC","59","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"11/29/2007","AQS","410590121","1","9.5","ug/m3 LC","40","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"12/02/2007","AQS","410590121","1","2.1","ug/m3 LC","9","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"12/05/2007","AQS","410590121","1","7.6","ug/m3 LC","32","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"12/08/2007","AQS","410590121","1","11.8","ug/m3 LC","49","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"12/11/2007","AQS","410590121","1","9.6","ug/m3 LC","40","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"12/14/2007","AQS","410590121","1","19","ug/m3 LC","66","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"12/17/2007","AQS","410590121","1","9.6","ug/m3 LC","40","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"12/20/2007","AQS","410590121","1","0.7","ug/m3 LC","3","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"12/23/2007","AQS","410590121","1","6.6","ug/m3 LC","28","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"12/26/2007","AQS","410590121","1","0.6","ug/m3 LC","3","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"12/29/2007","AQS","410590121","1","1.3","ug/m3 LC","5","Pendleton - McKay Creek","1","100.0000","88101","PM2.5 - Local Conditions","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"01/03/2007","AQS","410590121","3","6.9","ug/m3 LC","29","Pendleton - McKay Creek","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"01/04/2007","AQS","410590121","3","4.3","ug/m3 LC","18","Pendleton - McKay Creek","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"01/05/2007","AQS","410590121","3","3.7","ug/m3 LC","15","Pendleton - McKay Creek","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"01/06/2007","AQS","410590121","3","4","ug/m3 LC","17","Pendleton - McKay Creek","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"01/07/2007","AQS","410590121","3","3.3","ug/m3 LC","14","Pendleton - McKay Creek","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"01/08/2007","AQS","410590121","3","10.1","ug/m3 LC","42","Pendleton - McKay Creek","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"01/09/2007","AQS","410590121","3","13.6","ug/m3 LC","54","Pendleton - McKay Creek","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"01/10/2007","AQS","410590121","3","6.8","ug/m3 LC","28","Pendleton - McKay Creek","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"01/11/2007","AQS","410590121","3","8.7","ug/m3 LC","36","Pendleton - McKay Creek","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"01/12/2007","AQS","410590121","3","8.5","ug/m3 LC","35","Pendleton - McKay Creek","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"01/13/2007","AQS","410590121","3","18.4","ug/m3 LC","64","Pendleton - McKay Creek","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"01/14/2007","AQS","410590121","3","18.9","ug/m3 LC","65","Pendleton - McKay Creek","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
"01/15/2007","AQS","410590121","3","25.2","ug/m3 LC","79","Pendleton - McKay Creek","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","25840","Hermiston-Pendleton, OR","41","Oregon","059","Umatilla","45.652231","-118.823033"
